Interval=	0.001 s
ExcelDateTime=	4.6199553692194582e+004	6/26/2026 13:17:19.005612
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
23.211	-0.00375	0.010625	0.195	-0.3309375	0.3184375	0.0075
23.212	-0.0075	0.0084375	0.191875	-0.3328125	0.31875	0.00625
23.213	-0.0053125	0.0078125	0.1965625	-0.3309375	0.32125	0.0084375
23.214	-0.0046875	0.0075	0.1940625	-0.331875	0.32125	0.008125
23.215	-0.0075	0.0071875	0.194375	-0.3328125	0.321875	0.0084375
23.216	-0.0046875	0.00625	0.1928125	-0.3321875	0.3203125	0.0096875
23.217	-0.0075	0.009375	0.195625	-0.330625	0.320625	0.0090625
23.218	-0.00875	0.0065625	0.1946875	-0.329375	0.31875	0.006875
23.219	-0.005625	0.0115625	0.191875	-0.3296875	0.3190625	0.00625
23.22	-0.008125	0.006875	0.191875	-0.33125	0.3209375	0.0090625
23.221	-0.0071875	0.0075	0.191875	-0.3290625	0.3209375	0.0078125
23.222	-0.0071875	0.00875	0.1971875	-0.33	0.3234375	0.009375
23.223	-0.00875	0.0090625	0.19625	-0.3309375	0.32	0.0075
23.224	-0.0065625	0.0109375	0.1953125	-0.3321875	0.3215625	0.008125
23.225	-0.00625	0.0078125	0.1934375	-0.333125	0.3228125	0.0090625
23.226	-0.0065625	0.0121875	0.1946875	-0.33375	0.3196875	0.00625
23.227	-0.006875	0.009375	0.195	-0.3325	0.320625	0.009375
23.228	-0.0071875	0.0075	0.1940625	-0.330625	0.3215625	0.009375
23.229	-0.0090625	0.0084375	0.1940625	-0.32875	0.3225	0.0103125
23.23	-0.0096875	0.0065625	0.1940625	-0.3271875	0.3225	0.0109375
23.231	-0.008125	0.0078125	0.195625	-0.330625	0.3246875	0.0084375
23.232	-0.008125	0.0090625	0.1959375	-0.329375	0.320625	0.0090625
23.233	-0.005625	0.0071875	0.1953125	-0.3325	0.32125	0.0071875
23.234	-0.005625	0.0096875	0.193125	-0.334375	0.321875	0.008125
23.235	-0.005625	0.006875	0.1946875	-0.3346875	0.3175	0.00625
23.236	-0.0078125	0.0065625	0.1953125	-0.3315625	0.32125	0.00625
23.237	-0.005625	0.0084375	0.1925	-0.3315625	0.3221875	0.0071875
23.238	-0.00625	0.01	0.1921875	-0.3325	0.3215625	0.0096875
23.239	-0.00625	0.0078125	0.1915625	-0.3303125	0.3225	0.0090625
23.24	-0.0084375	0.01	0.195	-0.3315625	0.3203125	0.0090625
23.241	-0.00375	0.008125	0.191875	-0.33125	0.319375	0.0084375
23.242	-0.00625	0.0084375	0.1915625	-0.329375	0.3225	0.0065625
23.243	-0.0078125	0.0071875	0.1959375	-0.3303125	0.320625	0.0059375
23.244	-0.005	0.0065625	0.1940625	-0.33375	0.320625	0.006875
23.245	-0.0075	0.0096875	0.1925	-0.33	0.3203125	0.0065625
23.246	-0.00875	0.0059375	0.1953125	-0.3309375	0.3246875	0.005625
23.247	-0.00875	0.0071875	0.1959375	-0.3296875	0.32375	0.0071875
23.248	-0.0090625	0.01	0.19375	-0.3325	0.32125	0.00875
23.249	-0.005625	0.0078125	0.195	-0.3315625	0.32375	0.0084375
23.25	-0.009375	0.0078125	0.1934375	-0.33125	0.319375	0.0059375
23.251	-0.0075	0.010625	0.1940625	-0.333125	0.321875	0.008125
23.252	-0.0075	0.0065625	0.19375	-0.3334375	0.3209375	0.00625
23.253	-0.006875	0.0090625	0.1959375	-0.330625	0.32125	0.0075
23.254	-0.0059375	0.00875	0.1925	-0.329375	0.321875	0.0075
23.255	-0.005	0.01	0.19375	-0.328125	0.3215625	0.01125
23.256	-0.0075	0.0078125	0.1903125	-0.3290625	0.3209375	0.0075
23.257	-0.0065625	0.00625	0.191875	-0.3315625	0.3225	0.00625
23.258	-0.006875	0.0071875	0.1934375	-0.33125	0.3209375	0.0084375
23.259	-0.0046875	0.0090625	0.191875	-0.3309375	0.32375	0.0084375
23.26	-0.0075	0.0078125	0.19375	-0.3321875	0.32	0.0115625
23.261	-0.0065625	0.0075	0.195625	-0.3321875	0.3209375	0.0078125
23.262	-0.00625	0.0090625	0.1946875	-0.330625	0.3209375	0.0090625
23.263	-0.006875	0.0109375	0.195625	-0.3309375	0.3184375	0.01125
23.264	-0.00625	0.006875	0.1940625	-0.331875	0.32	0.00875
23.265	-0.0071875	0.006875	0.194375	-0.3309375	0.3215625	0.0071875
23.266	-0.0078125	0.0084375	0.1946875	-0.330625	0.3190625	0.01
23.267	-0.00875	0.009375	0.1959375	-0.3325	0.320625	0.0059375
23.268	-0.0084375	0.0090625	0.194375	-0.3325	0.32125	0.0075
23.269	-0.0046875	0.0075	0.19375	-0.33125	0.32125	0.008125
23.27	-0.0075	0.008125	0.1934375	-0.33125	0.32	0.00875
23.271	-0.0090625	0.005	0.1959375	-0.329375	0.31875	0.0103125
23.272	-0.006875	0.0065625	0.194375	-0.3271875	0.32125	0.0084375
23.273	-0.008125	0.0078125	0.1934375	-0.32875	0.319375	0.005625
23.274	-0.0071875	0.009375	0.1953125	-0.3328125	0.32	0.0065625
23.275	-0.005625	0.0084375	0.195625	-0.3340625	0.323125	0.0090625
23.276	-0.0046875	0.00875	0.1934375	-0.3303125	0.3209375	0.0096875
23.277	-0.005	0.006875	0.1934375	-0.330625	0.323125	0.0090625
23.278	-0.006875	0.0078125	0.1946875	-0.329375	0.3209375	0.0090625
23.279	-0.009375	0.009375	0.193125	-0.3303125	0.32	0.0090625
23.28	-0.00875	0.0059375	0.191875	-0.3284375	0.32375	0.0103125
23.281	-0.005	0.008125	0.1915625	-0.3321875	0.320625	0.0075
23.282	-0.0075	0.00625	0.1946875	-0.3309375	0.3196875	0.00625
23.283	-0.00625	0.0096875	0.194375	-0.3321875	0.3221875	0.00625
23.284	-0.0040625	0.006875	0.195	-0.33125	0.3221875	0.00875
23.285	-0.005	0.00875	0.1946875	-0.3296875	0.323125	0.0065625
23.286	-0.0059375	0.0090625	0.19375	-0.33125	0.32125	0.006875
23.287	-0.006875	0.009375	0.195	-0.3309375	0.3221875	0.006875
23.288	-0.00875	0.00625	0.1925	-0.331875	0.32375	0.01
23.289	-0.006875	0.008125	0.19375	-0.331875	0.3215625	0.010625
23.29	-0.0078125	0.00875	0.1975	-0.3309375	0.319375	0.0109375
23.291	-0.0090625	0.010625	0.1940625	-0.33125	0.32125	0.0075
23.292	-0.0034375	0.01	0.1978125	-0.33	0.321875	0.00875
23.293	-0.00625	0.0065625	0.19375	-0.328125	0.321875	0.0046875
23.294	-0.008125	0.0053125	0.1928125	-0.33375	0.32125	0.0078125
23.295	-0.0053125	0.0075	0.1925	-0.33125	0.3203125	0.0096875
23.296	-0.0075	0.0096875	0.1946875	-0.3325	0.3203125	0.008125
23.297	-0.0065625	0.0096875	0.19375	-0.328125	0.320625	0.0134375
23.298	-0.005625	0.0084375	0.194375	-0.3315625	0.3221875	0.0078125
23.299	-0.0059375	0.0071875	0.19625	-0.333125	0.3215625	0.011875
23.3	-0.010625	0.0096875	0.195625	-0.3309375	0.32125	0.0065625
23.301	-0.0084375	0.0071875	0.1940625	-0.3325	0.3228125	0.0078125
23.302	-0.00625	0.0090625	0.1925	-0.3321875	0.32	0.008125
23.303	-0.003125	0.00875	0.1928125	-0.32875	0.3228125	0.008125
23.304	-0.0078125	0.008125	0.195	-0.330625	0.32375	0.0090625
23.305	-0.0059375	0.010625	0.1915625	-0.3315625	0.32	0.0078125
23.306	-0.009375	0.010625	0.1940625	-0.3303125	0.3259375	0.0075
23.307	-0.0084375	0.0078125	0.193125	-0.3309375	0.3215625	0.0084375
23.308	-0.005625	0.008125	0.194375	-0.3309375	0.3225	0.0078125
23.309	-0.0059375	0.00875	0.1928125	-0.3271875	0.320625	0.006875
23.31	-0.0078125	0.006875	0.193125	-0.3321875	0.3203125	0.0071875
23.311	-0.006875	0.01	0.19375	-0.3309375	0.3215625	0.0090625
23.312	-0.0059375	0.00875	0.1959375	-0.33	0.3196875	0.00875
23.313	-0.011875	0.0084375	0.1934375	-0.329375	0.3225	0.0084375
23.314	-0.0034375	0.0096875	0.191875	-0.33125	0.3215625	0.0084375
23.315	-0.01125	0.009375	0.195	-0.331875	0.3215625	0.006875
23.316	-0.005	0.006875	0.1959375	-0.3290625	0.318125	0.01
23.317	-0.006875	0.0059375	0.195	-0.330625	0.325	0.0096875
23.318	-0.0065625	0.0075	0.1928125	-0.3315625	0.32125	0.00875
23.319	-0.005	0.0075	0.194375	-0.3328125	0.3203125	0.0109375
23.32	-0.0075	0.008125	0.1934375	-0.3290625	0.320625	0.0059375
23.321	-0.01	0.0065625	0.19375	-0.33	0.32	0.0071875
23.322	-0.0059375	0.004375	0.1940625	-0.32875	0.32375	0.0096875
23.323	-0.0059375	0.0090625	0.1928125	-0.3309375	0.323125	0.0053125
23.324	-0.0065625	0.01	0.1953125	-0.3325	0.3225	0.0075
23.325	-0.005625	0.00875	0.193125	-0.331875	0.320625	0.006875
23.326	-0.0071875	0.01	0.19375	-0.3296875	0.3221875	0.00875
23.327	-0.0059375	0.00875	0.1934375	-0.3303125	0.32	0.00875
23.328	-0.00625	0.0078125	0.1953125	-0.330625	0.320625	0.0071875
23.329	-0.0059375	0.0059375	0.1925	-0.3315625	0.320625	0.0078125
23.33	-0.00625	0.00875	0.1921875	-0.3315625	0.3240625	0.008125
23.331	-0.0075	0.0103125	0.1959375	-0.3315625	0.3240625	0.008125
23.332	-0.004375	0.0075	0.1940625	-0.3321875	0.32375	0.00875
23.333	-0.0078125	0.00625	0.1934375	-0.3315625	0.323125	0.0065625
23.334	-0.006875	0.01125	0.1928125	-0.3321875	0.3225	0.00625
23.335	-0.00625	0.006875	0.1928125	-0.331875	0.32125	0.0075
23.336	-0.0053125	0.008125	0.190625	-0.32875	0.32125	0.008125
23.337	-0.0096875	0.0090625	0.1921875	-0.331875	0.32	0.00625
23.338	-0.0046875	0.0065625	0.1940625	-0.329375	0.3184375	0.00875
23.339	-0.00625	0.0053125	0.194375	-0.3309375	0.32	0.0084375
23.34	-0.0071875	0.0096875	0.1959375	-0.3315625	0.3209375	0.0065625
23.341	-0.006875	0.0053125	0.195625	-0.33375	0.32125	0.0090625
23.342	-0.0059375	0.008125	0.19625	-0.3315625	0.3215625	0.0084375
23.343	-0.005625	0.0071875	0.1940625	-0.3303125	0.3215625	0.0090625
23.344	-0.006875	0.0071875	0.19375	-0.3346875	0.3225	0.006875
23.345	-0.0075	0.01	0.1925	-0.333125	0.321875	0.009375
23.346	-0.0071875	0.0078125	0.1921875	-0.33	0.319375	0.00875
23.347	-0.006875	0.008125	0.190625	-0.33125	0.321875	0.01125
23.348	-0.0078125	0.008125	0.1921875	-0.3321875	0.3221875	0.0090625
23.349	-0.00625	0.00625	0.1928125	-0.3315625	0.3209375	0.009375
23.35	-0.00375	0.006875	0.195	-0.32875	0.320625	0.008125
23.351	-0.0084375	0.0090625	0.19375	-0.33	0.323125	0.0059375
23.352	-0.0071875	0.01	0.1946875	-0.3296875	0.31875	0.006875
23.353	-0.0059375	0.0078125	0.1946875	-0.3309375	0.3215625	0.00625
23.354	-0.0075	0.008125	0.19375	-0.3303125	0.320625	0.0084375
23.355	-0.00625	0.0071875	0.193125	-0.3290625	0.32125	0.0078125
23.356	-0.008125	0.00875	0.1921875	-0.33	0.3221875	0.009375
23.357	-0.0084375	0.008125	0.194375	-0.331875	0.3203125	0.0059375
23.358	-0.0059375	0.008125	0.194375	-0.3303125	0.3221875	0.0071875
23.359	-0.006875	0.0075	0.193125	-0.3309375	0.321875	0.0059375
23.36	-0.005625	0.006875	0.191875	-0.3325	0.3225	0.008125
23.361	-0.0053125	0.00875	0.1928125	-0.331875	0.3203125	0.00875
23.362	-0.008125	0.01125	0.1928125	-0.33125	0.325625	0.0075
23.363	-0.00625	0.0071875	0.1946875	-0.329375	0.3225	0.0078125
23.364	-0.0053125	0.0103125	0.191875	-0.331875	0.319375	0.006875
23.365	-0.006875	0.0103125	0.1925	-0.331875	0.3209375	0.0053125
23.366	-0.005	0.009375	0.1946875	-0.3315625	0.323125	0.0084375
23.367	-0.005625	0.00875	0.1934375	-0.3296875	0.321875	0.0090625
23.368	-0.005	0.0075	0.1934375	-0.3315625	0.3196875	0.00875
23.369	-0.006875	0.0075	0.19375	-0.3325	0.3221875	0.009375
23.37	-0.0046875	0.0071875	0.1925	-0.33125	0.3225	0.008125
23.371	-0.00625	0.00875	0.1940625	-0.3284375	0.3209375	0.0071875
23.372	-0.005625	0.011875	0.19375	-0.333125	0.32375	0.0075
23.373	-0.0075	0.0071875	0.193125	-0.3325	0.32	0.005
23.374	-0.0090625	0.0075	0.19125	-0.329375	0.3184375	0.009375
23.375	-0.0065625	0.0103125	0.1934375	-0.330625	0.3196875	0.0075
23.376	-0.008125	0.0103125	0.195625	-0.330625	0.32125	0.0059375
23.377	-0.0109375	0.0078125	0.1921875	-0.33125	0.32375	0.0084375
23.378	-0.0075	0.00625	0.1928125	-0.330625	0.319375	0.0090625
23.379	-0.0053125	0.0059375	0.1925	-0.33125	0.32125	0.0071875
23.38	-0.0075	0.0084375	0.194375	-0.330625	0.3215625	0.0084375
23.381	-0.01	0.008125	0.195625	-0.329375	0.3221875	0.009375
23.382	-0.0090625	0.005625	0.1946875	-0.33375	0.325	0.006875
23.383	-0.005	0.009375	0.1928125	-0.333125	0.3234375	0.0071875
23.384	-0.0084375	0.0128125	0.1928125	-0.3309375	0.321875	0.008125
23.385	-0.009375	0.008125	0.1940625	-0.33125	0.3225	0.0071875
23.386	-0.0078125	0.008125	0.194375	-0.3325	0.32	0.0084375
23.387	-0.006875	0.010625	0.19375	-0.3290625	0.3203125	0.00875
23.388	-0.0078125	0.006875	0.1946875	-0.329375	0.3234375	0.0071875
23.389	-0.0075	0.005625	0.1940625	-0.3296875	0.32	0.005625
23.39	-0.0103125	0.006875	0.1934375	-0.33125	0.32125	0.0071875
23.391	-0.008125	0.008125	0.1946875	-0.3321875	0.32125	0.00875
23.392	-0.00375	0.009375	0.195625	-0.3325	0.32125	0.0059375
23.393	-0.0075	0.009375	0.195	-0.334375	0.32375	0.005625
23.394	-0.00875	0.0065625	0.1925	-0.328125	0.321875	0.0090625
23.395	-0.008125	0.0103125	0.195	-0.33375	0.3196875	0.005625
23.396	-0.008125	0.008125	0.194375	-0.331875	0.3221875	0.00875
23.397	-0.008125	0.0078125	0.1928125	-0.3309375	0.3221875	0.006875
23.398	-0.0103125	0.0096875	0.19375	-0.331875	0.3209375	0.00875
23.399	-0.005625	0.0084375	0.1928125	-0.33125	0.321875	0.008125
23.4	-0.0071875	0.0109375	0.193125	-0.3309375	0.3228125	0.0078125
23.401	-0.0096875	0.0075	0.193125	-0.333125	0.323125	0.0078125
23.402	-0.0071875	0.008125	0.194375	-0.3325	0.3225	0.0059375
23.403	-0.0040625	0.0053125	0.1940625	-0.3296875	0.3190625	0.00625
23.404	-0.0084375	0.0075	0.194375	-0.33125	0.32125	0.006875
23.405	-0.005	0.0071875	0.195625	-0.331875	0.321875	0.0084375
23.406	-0.006875	0.006875	0.1928125	-0.3321875	0.321875	0.0059375
23.407	-0.005625	0.00875	0.1953125	-0.3315625	0.321875	0.0084375
23.408	-0.004375	0.0078125	0.1965625	-0.3325	0.3215625	0.01
23.409	-0.0075	0.0078125	0.1925	-0.33375	0.320625	0.005625
23.41	-0.005625	0.0078125	0.193125	-0.331875	0.3190625	0.009375
23.411	-0.009375	0.0109375	0.1928125	-0.32875	0.32125	0.00875
23.412	-0.0096875	0.0090625	0.195	-0.330625	0.32	0.0075
23.413	-0.0078125	0.0084375	0.1909375	-0.3296875	0.3221875	0.0075
23.414	-0.0075	0.0096875	0.19375	-0.333125	0.321875	0.006875
23.415	-0.009375	0.0096875	0.1953125	-0.330625	0.323125	0.0078125
23.416	-0.005625	0.005625	0.193125	-0.3325	0.3228125	0.01125
23.417	-0.0053125	0.01	0.1915625	-0.33125	0.321875	0.0075
23.418	-0.008125	0.0078125	0.19125	-0.3309375	0.3215625	0.00625
23.419	-0.0053125	0.0078125	0.1953125	-0.3315625	0.3225	0.008125
23.42	-0.0065625	0.0071875	0.191875	-0.329375	0.321875	0.0071875
23.421	-0.0090625	0.0090625	0.1946875	-0.331875	0.3215625	0.0109375
23.422	-0.0084375	0.00875	0.1946875	-0.33125	0.325	0.00625
23.423	-0.0053125	0.0071875	0.19375	-0.3325	0.320625	0.0053125
23.424	-0.0059375	0.009375	0.19375	-0.333125	0.3203125	0.0078125
23.425	-0.0065625	0.0096875	0.193125	-0.3321875	0.3240625	0.00875
23.426	-0.0071875	0.0078125	0.1946875	-0.33	0.32125	0.006875
23.427	-0.005625	0.0090625	0.1940625	-0.333125	0.3225	0.0084375
23.428	-0.0078125	0.0084375	0.194375	-0.330625	0.3221875	0.0084375
23.429	-0.00875	0.0084375	0.1940625	-0.3296875	0.321875	0.00875
23.43	-0.0046875	0.0090625	0.1934375	-0.32875	0.32	0.01
23.431	-0.0071875	0.0078125	0.1934375	-0.3328125	0.32125	0.0084375
23.432	-0.0084375	0.008125	0.1934375	-0.3321875	0.32375	0.0121875
23.433	-0.0078125	0.0090625	0.195	-0.3340625	0.321875	0.00875
23.434	-0.0053125	0.0115625	0.19625	-0.3315625	0.3234375	0.009375
23.435	-0.006875	0.00875	0.19375	-0.32875	0.321875	0.008125
23.436	-0.005	0.00875	0.1934375	-0.3321875	0.3209375	0.0059375
23.437	-0.0090625	0.0090625	0.1934375	-0.329375	0.320625	0.0109375
23.438	-0.008125	0.0084375	0.1925	-0.33125	0.320625	0.0090625
23.439	-0.0084375	0.010625	0.1925	-0.3259375	0.3190625	0.0084375
23.44	-0.0053125	0.0075	0.193125	-0.331875	0.31875	0.0065625
23.441	-0.0053125	0.0075	0.1946875	-0.3325	0.318125	0.0065625
23.442	-0.0078125	0.009375	0.1928125	-0.33125	0.321875	0.008125
23.443	-0.008125	0.01	0.1928125	-0.3303125	0.3190625	0.0090625
23.444	-0.0053125	0.0071875	0.193125	-0.330625	0.32125	0.0109375
23.445	-0.006875	0.0109375	0.196875	-0.3296875	0.3225	0.0078125
23.446	-0.0090625	0.0071875	0.195	-0.3303125	0.32	0.00875
23.447	-0.0053125	0.01	0.1965625	-0.3321875	0.3225	0.006875
23.448	-0.00875	0.006875	0.1928125	-0.32875	0.3209375	0.00625
23.449	-0.0075	0.0084375	0.19375	-0.331875	0.3234375	0.00625
23.45	-0.006875	0.0103125	0.19625	-0.328125	0.32375	0.00875
23.451	-0.005625	0.009375	0.1946875	-0.3309375	0.3221875	0.0053125
23.452	-0.0078125	0.008125	0.1953125	-0.33	0.319375	0.0065625
23.453	-0.0059375	0.0090625	0.1953125	-0.3296875	0.3225	0.0059375
23.454	-0.0071875	0.0115625	0.1953125	-0.331875	0.3215625	0.008125
23.455	-0.0084375	0.01	0.19375	-0.3296875	0.3221875	0.00875
23.456	-0.0071875	0.0078125	0.195	-0.33125	0.3234375	0.0090625
23.457	-0.006875	0.0090625	0.195625	-0.32875	0.321875	0.005
23.458	-0.005625	0.009375	0.1946875	-0.3296875	0.3190625	0.0103125
23.459	-0.0084375	0.009375	0.1959375	-0.3303125	0.320625	0.0096875
23.46	-0.006875	0.00875	0.1925	-0.3328125	0.32	0.009375
23.461	-0.0084375	0.00875	0.1928125	-0.33125	0.3203125	0.0046875
23.462	-0.008125	0.009375	0.1915625	-0.330625	0.3234375	0.00375
23.463	-0.005625	0.009375	0.1940625	-0.3296875	0.3175	0.01
23.464	-0.0071875	0.0115625	0.1925	-0.3315625	0.3178125	0.0078125
23.465	-0.0071875	0.008125	0.1940625	-0.3296875	0.3209375	0.0071875
23.466	-0.0075	0.0075	0.1940625	-0.331875	0.319375	0.005
23.467	-0.0053125	0.01	0.195625	-0.3284375	0.321875	0.0065625
23.468	-0.0059375	0.00875	0.1925	-0.3325	0.3209375	0.0071875
23.469	-0.0040625	0.0096875	0.194375	-0.3309375	0.3203125	0.0053125
23.47	-0.005625	0.009375	0.193125	-0.3321875	0.319375	0.00625
23.471	-0.005625	0.0075	0.195	-0.331875	0.32125	0.009375
23.472	-0.00625	0.00625	0.1925	-0.3325	0.320625	0.006875
23.473	-0.00875	0.0090625	0.195	-0.3296875	0.3184375	0.0071875
23.474	-0.0065625	0.0075	0.1946875	-0.33125	0.320625	0.0096875
23.475	-0.0075	0.0040625	0.195625	-0.3303125	0.323125	0.0084375
23.476	-0.009375	0.00625	0.1940625	-0.3325	0.3225	0.0090625
23.477	-0.008125	0.01	0.1909375	-0.3325	0.320625	0.010625
23.478	-0.0065625	0.0078125	0.193125	-0.3296875	0.3196875	0.0090625
23.479	-0.0059375	0.0078125	0.195	-0.3309375	0.3215625	0.0096875
23.48	-0.0059375	0.0115625	0.1934375	-0.3321875	0.321875	0.0078125
23.481	-0.0071875	0.0084375	0.19375	-0.331875	0.320625	0.0078125
23.482	-0.0059375	0.008125	0.194375	-0.33125	0.32	0.006875
23.483	-0.0071875	0.006875	0.1928125	-0.33125	0.31875	0.008125
23.484	-0.005625	0.00875	0.1928125	-0.3296875	0.3215625	0.0078125
23.485	-0.0040625	0.0075	0.195	-0.32875	0.3209375	0.0084375
23.486	-0.0053125	0.0078125	0.19125	-0.3328125	0.32125	0.01
23.487	-0.008125	0.0075	0.19375	-0.3309375	0.321875	0.0096875
23.488	-0.0096875	0.0078125	0.191875	-0.329375	0.320625	0.010625
23.489	-0.0046875	0.006875	0.1925	-0.3296875	0.32	0.0084375
23.49	-0.008125	0.0084375	0.1921875	-0.33125	0.3196875	0.0084375
23.491	-0.0078125	0.0103125	0.1928125	-0.3321875	0.32375	0.0090625
23.492	-0.004375	0.0075	0.1915625	-0.3309375	0.32	0.0090625
23.493	-0.005625	0.0096875	0.1959375	-0.3321875	0.32	0.0075
23.494	-0.0059375	0.0078125	0.1965625	-0.329375	0.321875	0.008125
23.495	-0.0071875	0.00875	0.1946875	-0.3315625	0.32125	0.0071875
23.496	-0.010625	0.0096875	0.195625	-0.3321875	0.3209375	0.0065625
23.497	-0.0071875	0.0075	0.194375	-0.3303125	0.323125	0.006875
23.498	-0.0084375	0.009375	0.194375	-0.33125	0.3215625	0.0096875
23.499	-0.0065625	0.01	0.194375	-0.33	0.3221875	0.0090625
23.5	-0.00875	0.01125	0.1928125	-0.3325	0.3221875	0.008125
23.501	-0.0025	0.01125	0.195625	-0.3284375	0.3196875	0.0053125
23.502	-0.0084375	0.00625	0.1928125	-0.3346875	0.318125	0.0065625
23.503	-0.0078125	0.0084375	0.19375	-0.328125	0.32125	0.0071875
23.504	-0.005625	0.0096875	0.191875	-0.3321875	0.321875	0.0075
23.505	-0.0075	0.009375	0.1928125	-0.3309375	0.3228125	0.0096875
23.506	-0.005625	0.0078125	0.19625	-0.33375	0.32	0.00625
23.507	-0.0078125	0.0075	0.193125	-0.3325	0.321875	0.01
23.508	-0.0065625	0.0084375	0.1921875	-0.331875	0.3221875	0.0071875
23.509	-0.00625	0.0090625	0.1934375	-0.3309375	0.3190625	0.0084375
23.51	-0.006875	0.0090625	0.195	-0.33	0.3215625	0.006875
23.511	-0.0065625	0.0071875	0.194375	-0.33375	0.321875	0.0084375
23.512	-0.0084375	0.0071875	0.194375	-0.33125	0.3225	0.008125
23.513	-0.005	0.0084375	0.1934375	-0.333125	0.319375	0.008125
23.514	-0.006875	0.00875	0.195	-0.3340625	0.32	0.009375
23.515	-0.0084375	0.0078125	0.1946875	-0.3325	0.3234375	0.0090625
23.516	-0.00875	0.0078125	0.1925	-0.3321875	0.320625	0.008125
23.517	-0.00625	0.00875	0.1965625	-0.330625	0.3196875	0.0084375
23.518	-0.0075	0.00875	0.1934375	-0.329375	0.32125	0.0078125
23.519	-0.005	0.005625	0.195625	-0.3315625	0.3203125	0.00625
23.52	-0.00625	0.01	0.1925	-0.33125	0.3225	0.0053125
23.521	-0.005	0.0071875	0.194375	-0.3303125	0.3234375	0.00875
23.522	-0.0078125	0.0071875	0.1928125	-0.3290625	0.3203125	0.0071875
23.523	-0.0071875	0.0090625	0.191875	-0.3290625	0.319375	0.0059375
23.524	-0.0034375	0.0065625	0.195	-0.3303125	0.3228125	0.0078125
23.525	-0.00625	0.0090625	0.196875	-0.3321875	0.3234375	0.00875
23.526	-0.0046875	0.0109375	0.19375	-0.3303125	0.3221875	0.0053125
23.527	-0.0053125	0.0053125	0.1925	-0.3321875	0.32125	0.0071875
23.528	-0.005625	0.005625	0.1940625	-0.3325	0.3221875	0.0078125
23.529	-0.00625	0.005	0.1915625	-0.3296875	0.32125	0.0090625
23.53	-0.0065625	0.00625	0.1953125	-0.33	0.3203125	0.0071875
23.531	-0.0075	0.0109375	0.191875	-0.3325	0.323125	0.008125
23.532	-0.0071875	0.009375	0.1971875	-0.3325	0.3225	0.005625
23.533	-0.005	0.0103125	0.194375	-0.330625	0.3234375	0.006875
23.534	-0.0071875	0.0103125	0.1915625	-0.331875	0.321875	0.0075
23.535	-0.0078125	0.0096875	0.1925	-0.3296875	0.32125	0.0046875
23.536	-0.006875	0.0075	0.19375	-0.331875	0.3190625	0.01125
23.537	-0.0071875	0.01	0.1934375	-0.33	0.32125	0.0078125
23.538	-0.005	0.0084375	0.19375	-0.331875	0.320625	0.0071875
23.539	-0.0084375	0.0071875	0.19375	-0.33125	0.318125	0.009375
23.54	-0.0078125	0.00875	0.195	-0.3309375	0.3225	0.0084375
23.541	-0.004375	0.0084375	0.1953125	-0.3315625	0.32	0.0078125
23.542	-0.005625	0.008125	0.195	-0.331875	0.32375	0.0084375
23.543	-0.0084375	0.008125	0.1959375	-0.3321875	0.321875	0.008125
23.544	-0.005625	0.0103125	0.1925	-0.3325	0.320625	0.0071875
23.545	-0.005	0.00625	0.191875	-0.330625	0.3215625	0.00875
23.546	-0.0096875	0.0096875	0.1934375	-0.33	0.3228125	0.01125
23.547	-0.005	0.0103125	0.1928125	-0.3309375	0.32125	0.009375
23.548	-0.009375	0.0071875	0.194375	-0.3309375	0.320625	0.0065625
23.549	-0.006875	0.0084375	0.195	-0.3303125	0.323125	0.008125
23.55	-0.0040625	0.01	0.191875	-0.3315625	0.32	0.0046875
23.551	-0.009375	0.0090625	0.19375	-0.3315625	0.3215625	0.005625
23.552	-0.00625	0.008125	0.194375	-0.3303125	0.3215625	0.0078125
23.553	-0.009375	0.0090625	0.1915625	-0.3325	0.3196875	0.005625
23.554	-0.00625	0.0090625	0.19375	-0.3309375	0.3228125	0.0121875
23.555	-0.005625	0.0078125	0.1925	-0.3325	0.32	0.0109375
23.556	-0.008125	0.0096875	0.1946875	-0.334375	0.324375	0.005625
23.557	-0.0075	0.0084375	0.1934375	-0.3315625	0.3225	0.00875
23.558	-0.005	0.01	0.1928125	-0.33	0.3215625	0.01
23.559	-0.005625	0.0103125	0.194375	-0.3315625	0.3240625	0.0075
23.56	-0.0075	0.0059375	0.193125	-0.3303125	0.321875	0.0096875
23.561	-0.008125	0.009375	0.1928125	-0.3334375	0.321875	0.0103125
23.562	-0.005	0.008125	0.1915625	-0.330625	0.3225	0.0071875
23.563	-0.008125	0.0065625	0.19375	-0.33125	0.3209375	0.0084375
23.564	-0.0065625	0.00875	0.1946875	-0.3309375	0.3225	0.0103125
23.565	-0.0078125	0.01	0.19375	-0.3325	0.3203125	0.006875
23.566	-0.005625	0.0090625	0.19375	-0.33125	0.3225	0.0053125
23.567	-0.00625	0.0109375	0.1934375	-0.333125	0.3240625	0.006875
23.568	-0.003125	0.0075	0.1934375	-0.32875	0.3203125	0.00625
23.569	-0.0078125	0.00875	0.194375	-0.331875	0.320625	0.0065625
