Interval=	0.001 s
ExcelDateTime=	4.6199490907148182e+004	6/26/2026 11:46:54.377603
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
0.364	0.0490625	0.0565625	0.8078125	1.454688	-1.07625	-0.22875
0.365	0.0534375	0.0590625	0.805625	1.456875	-1.075938	-0.2296875
0.366	0.04875	0.0571875	0.8071875	1.455625	-1.076875	-0.2296875
0.367	0.0525	0.0603125	0.806875	1.455625	-1.077813	-0.230625
0.368	0.050625	0.0565625	0.808125	1.455313	-1.078125	-0.2309375
0.369	0.05375	0.055	0.80625	1.4525	-1.075625	-0.2278125
0.37	0.049375	0.061875	0.8071875	1.453437	-1.078125	-0.2321875
0.371	0.0521875	0.0575	0.8084375	1.454063	-1.074688	-0.23125
0.372	0.053125	0.0571875	0.80875	1.452813	-1.07625	-0.2265625
0.373	0.05375	0.059375	0.8071875	1.455	-1.075938	-0.2303125
0.374	0.0525	0.06	0.80875	1.451563	-1.07625	-0.23125
0.375	0.05125	0.0615625	0.8084375	1.455625	-1.079688	-0.2284375
0.376	0.051875	0.0609375	0.806875	1.455	-1.074062	-0.22875
0.377	0.05125	0.0575	0.806875	1.455	-1.077813	-0.2303125
0.378	0.05125	0.0596875	0.8065625	1.45375	-1.0775	-0.2284375
0.379	0.05125	0.06	0.80875	1.453125	-1.074688	-0.229375
0.38	0.0521875	0.06125	0.80875	1.455938	-1.075313	-0.2265625
0.381	0.0490625	0.060625	0.806875	1.454375	-1.07625	-0.2271875
0.382	0.0503125	0.0590625	0.808125	1.454063	-1.07625	-0.229375
0.383	0.049375	0.0603125	0.8090625	1.454063	-1.0775	-0.23
0.384	0.0490625	0.0571875	0.808125	1.4575	-1.0775	-0.2278125
0.385	0.04875	0.0559375	0.805	1.455625	-1.076875	-0.23
0.386	0.049375	0.0590625	0.8109375	1.45375	-1.080625	-0.2303125
0.387	0.05125	0.0578125	0.809375	1.455	-1.078437	-0.230625
0.388	0.05	0.055625	0.8078125	1.452813	-1.077188	-0.22875
0.389	0.04875	0.05875	0.808125	1.455313	-1.074062	-0.225625
0.39	0.0496875	0.0575	0.81	1.454063	-1.077188	-0.228125
0.391	0.050625	0.058125	0.808125	1.453125	-1.075313	-0.2309375
0.392	0.0475	0.0565625	0.808125	1.45375	-1.075	-0.22625
0.393	0.050625	0.0603125	0.8075	1.450313	-1.075938	-0.225625
0.394	0.05	0.060625	0.8059375	1.454375	-1.07375	-0.2284375
0.395	0.0465625	0.063125	0.8059375	1.451875	-1.07375	-0.226875
0.396	0.0503125	0.0584375	0.8065625	1.45125	-1.074062	-0.22625
0.397	0.0496875	0.0575	0.8025	1.453437	-1.074062	-0.2259375
0.398	0.05	0.0603125	0.80625	1.45125	-1.073125	-0.2296875
0.399	0.0475	0.05625	0.805625	1.4525	-1.07625	-0.229375
0.4	0.051875	0.0565625	0.8078125	1.45125	-1.075	-0.2275
0.401	0.0540625	0.0559375	0.8075	1.450625	-1.075313	-0.2325
0.402	0.0540625	0.0575	0.8059375	1.452813	-1.074062	-0.2325
0.403	0.0525	0.0584375	0.8096875	1.452188	-1.075625	-0.2275
0.404	0.0521875	0.0565625	0.809375	1.453125	-1.075	-0.229375
0.405	0.0546875	0.0571875	0.8084375	1.455625	-1.077188	-0.22875
0.406	0.05375	0.0565625	0.806875	1.454375	-1.079063	-0.2290625
0.407	0.0496875	0.058125	0.80625	1.454063	-1.078125	-0.229375
0.408	0.04875	0.059375	0.80875	1.454375	-1.075938	-0.2328125
0.409	0.0509375	0.0590625	0.806875	1.454063	-1.078437	-0.229375
0.41	0.050625	0.056875	0.8075	1.453125	-1.07625	-0.2275
0.411	0.0478125	0.0596875	0.809375	1.455938	-1.080938	-0.230625
0.412	0.050625	0.0584375	0.808125	1.453125	-1.075625	-0.2265625
0.413	0.051875	0.0578125	0.81	1.454375	-1.08	-0.2271875
0.414	0.0490625	0.0603125	0.80375	1.454688	-1.076563	-0.23
0.415	0.0521875	0.061875	0.80875	1.452813	-1.078125	-0.23
0.416	0.053125	0.0609375	0.806875	1.452813	-1.08125	-0.2328125
0.417	0.0534375	0.05875	0.8084375	1.451875	-1.077188	-0.228125
0.418	0.0525	0.0584375	0.8059375	1.452813	-1.075	-0.2303125
0.419	0.05375	0.0571875	0.806875	1.449688	-1.0775	-0.23125
0.42	0.051875	0.056875	0.808125	1.453437	-1.074688	-0.2309375
0.421	0.0503125	0.0571875	0.80625	1.4525	-1.076875	-0.229375
0.422	0.0509375	0.05625	0.8078125	1.453437	-1.075625	-0.230625
0.423	0.0490625	0.0590625	0.8090625	1.450313	-1.075625	-0.2303125
0.424	0.0534375	0.0553125	0.806875	1.45125	-1.075625	-0.2296875
0.425	0.0515625	0.0578125	0.8075	1.452813	-1.075313	-0.23
0.426	0.049375	0.0565625	0.80375	1.45125	-1.073438	-0.2303125
0.427	0.05125	0.0590625	0.806875	1.451875	-1.074688	-0.2296875
0.428	0.0475	0.0578125	0.8059375	1.454063	-1.075625	-0.2259375
0.429	0.0490625	0.0590625	0.8075	1.453437	-1.075938	-0.2259375
0.43	0.048125	0.0571875	0.8084375	1.4525	-1.076875	-0.226875
0.431	0.0496875	0.0578125	0.805625	1.452188	-1.07875	-0.226875
0.432	0.0453125	0.0590625	0.8078125	1.456875	-1.077188	-0.2284375
0.433	0.048125	0.056875	0.8096875	1.457813	-1.078437	-0.226875
0.434	0.0521875	0.05625	0.806875	1.45375	-1.075313	-0.22875
0.435	0.0515625	0.0571875	0.8090625	1.454688	-1.075	-0.2315625
0.436	0.049375	0.055	0.809375	1.451563	-1.075313	-0.23125
0.437	0.05125	0.0571875	0.808125	1.454688	-1.075625	-0.2275
0.438	0.04875	0.0578125	0.808125	1.454688	-1.080625	-0.2265625
0.439	0.05	0.058125	0.8090625	1.454688	-1.075625	-0.2253125
0.44	0.05	0.0575	0.8084375	1.454375	-1.077188	-0.226875
0.441	0.05	0.0596875	0.808125	1.453437	-1.075625	-0.2290625
0.442	0.0496875	0.059375	0.808125	1.450938	-1.077188	-0.22875
0.443	0.049375	0.0603125	0.8065625	1.453437	-1.076563	-0.2309375
0.444	0.0509375	0.0571875	0.8075	1.450938	-1.076563	-0.228125
0.445	0.05125	0.0590625	0.8084375	1.4525	-1.076875	-0.229375
0.446	0.051875	0.0603125	0.808125	1.451563	-1.077188	-0.2290625
0.447	0.05125	0.06125	0.806875	1.45375	-1.075938	-0.2278125
0.448	0.0509375	0.05625	0.808125	1.45125	-1.075	-0.23125
0.449	0.050625	0.0578125	0.808125	1.451875	-1.074688	-0.231875
0.45	0.0521875	0.0578125	0.805625	1.453437	-1.075938	-0.2278125
0.451	0.0525	0.05875	0.8084375	1.45625	-1.076563	-0.2290625
0.452	0.054375	0.0603125	0.805625	1.455313	-1.074062	-0.229375
0.453	0.0525	0.05875	0.8053125	1.455313	-1.0775	-0.2303125
0.454	0.05625	0.0609375	0.8071875	1.453125	-1.077188	-0.2303125
0.455	0.053125	0.05875	0.8090625	1.453437	-1.07625	-0.230625
0.456	0.0534375	0.06125	0.8075	1.454688	-1.077188	-0.2334375
0.457	0.0496875	0.0565625	0.8071875	1.45375	-1.079063	-0.2303125
0.458	0.051875	0.059375	0.8078125	1.455	-1.07625	-0.2290625
0.459	0.0515625	0.055625	0.81	1.455625	-1.076563	-0.230625
0.46	0.0509375	0.0584375	0.8084375	1.453437	-1.08	-0.2296875
0.461	0.051875	0.0584375	0.809375	1.455313	-1.076875	-0.2309375
0.462	0.050625	0.0584375	0.8075	1.45375	-1.076875	-0.226875
0.463	0.053125	0.0575	0.8103125	1.45125	-1.075313	-0.2290625
0.464	0.053125	0.058125	0.8075	1.455	-1.074375	-0.22875
0.465	0.049375	0.0565625	0.8084375	1.454688	-1.076563	-0.23
0.466	0.0503125	0.0584375	0.8090625	1.453437	-1.075938	-0.23
0.467	0.0521875	0.0571875	0.808125	1.454688	-1.080313	-0.231875
0.468	0.0525	0.0559375	0.8075	1.452813	-1.075313	-0.230625
0.469	0.05125	0.0553125	0.805625	1.455	-1.079063	-0.2309375
0.47	0.04875	0.0596875	0.805625	1.451875	-1.077188	-0.228125
0.471	0.04875	0.056875	0.81	1.45375	-1.076563	-0.2271875
0.472	0.051875	0.0578125	0.806875	1.450625	-1.077188	-0.2275
0.473	0.04875	0.0596875	0.8084375	1.451875	-1.075313	-0.2325
0.474	0.0515625	0.0590625	0.808125	1.4525	-1.07875	-0.2296875
0.475	0.0478125	0.0590625	0.8084375	1.45125	-1.075938	-0.2265625
0.476	0.0509375	0.0590625	0.80625	1.451563	-1.075625	-0.228125
0.477	0.050625	0.0540625	0.8084375	1.451875	-1.077813	-0.228125
0.478	0.0509375	0.0584375	0.805625	1.454688	-1.074062	-0.2290625
0.479	0.049375	0.0575	0.8075	1.450938	-1.077813	-0.2265625
0.48	0.0496875	0.059375	0.81	1.45125	-1.072812	-0.22875
0.481	0.0515625	0.058125	0.808125	1.452813	-1.075	-0.2284375
0.482	0.0475	0.0584375	0.8084375	1.456875	-1.074375	-0.2284375
0.483	0.049375	0.0609375	0.808125	1.456563	-1.0775	-0.23
0.484	0.0540625	0.0603125	0.805625	1.453125	-1.075938	-0.2290625
0.485	0.05125	0.0571875	0.810625	1.4525	-1.077813	-0.2284375
0.486	0.0509375	0.0628125	0.81125	1.454063	-1.075	-0.230625
0.487	0.0521875	0.0575	0.808125	1.454375	-1.074062	-0.2265625
0.488	0.0525	0.0575	0.8075	1.450938	-1.076563	-0.2259375
0.489	0.0515625	0.060625	0.8065625	1.455313	-1.077813	-0.2271875
0.49	0.048125	0.061875	0.806875	1.452813	-1.077813	-0.2303125
0.491	0.0503125	0.05875	0.806875	1.456875	-1.075938	-0.2278125
0.492	0.05	0.0571875	0.8090625	1.456563	-1.07625	-0.2278125
0.493	0.049375	0.059375	0.8103125	1.454063	-1.076875	-0.229375
0.494	0.0534375	0.063125	0.80625	1.45125	-1.073125	-0.2284375
0.495	0.0503125	0.0590625	0.80625	1.455	-1.07625	-0.228125
0.496	0.0515625	0.06	0.8059375	1.452813	-1.075	-0.225625
0.497	0.051875	0.06	0.8046875	1.4525	-1.076563	-0.2309375
0.498	0.050625	0.054375	0.806875	1.449688	-1.07875	-0.228125
0.499	0.0496875	0.0584375	0.8078125	1.451563	-1.074375	-0.229375
0.5	0.0496875	0.0575	0.80625	1.452188	-1.075938	-0.2325
0.501	0.050625	0.0565625	0.80625	1.451875	-1.074062	-0.228125
0.502	0.0503125	0.0534375	0.8059375	1.45125	-1.074688	-0.22875
0.503	0.050625	0.055625	0.8096875	1.450625	-1.074688	-0.23125
0.504	0.0496875	0.0571875	0.8103125	1.454375	-1.07625	-0.22875
0.505	0.049375	0.05875	0.8071875	1.45125	-1.07875	-0.225
0.506	0.050625	0.0590625	0.809375	1.453125	-1.075625	-0.229375
0.507	0.048125	0.058125	0.8084375	1.45375	-1.077813	-0.2296875
0.508	0.0484375	0.0578125	0.8090625	1.452813	-1.077813	-0.229375
0.509	0.05125	0.0571875	0.80875	1.45375	-1.079375	-0.2309375
0.51	0.0484375	0.0590625	0.8128125	1.455313	-1.075625	-0.228125
0.511	0.05	0.0584375	0.8071875	1.455625	-1.07375	-0.228125
0.512	0.0509375	0.056875	0.8078125	1.454688	-1.078437	-0.2278125
0.513	0.0496875	0.0578125	0.80625	1.455938	-1.076563	-0.2321875
0.514	0.053125	0.054375	0.8103125	1.453437	-1.079375	-0.22875
0.515	0.04875	0.056875	0.809375	1.457188	-1.077188	-0.229375
0.516	0.05	0.0584375	0.8071875	1.45625	-1.077188	-0.22875
0.517	0.0534375	0.0584375	0.8084375	1.45125	-1.077813	-0.23125
0.518	0.05125	0.0559375	0.81	1.452813	-1.077188	-0.23
0.519	0.0534375	0.053125	0.8071875	1.451875	-1.075938	-0.2303125
0.52	0.05	0.0578125	0.8078125	1.452813	-1.075938	-0.231875
0.521	0.05375	0.05875	0.81125	1.451875	-1.075	-0.229375
0.522	0.0546875	0.05875	0.804375	1.451563	-1.0775	-0.230625
0.523	0.0534375	0.0590625	0.806875	1.450938	-1.078437	-0.2321875
0.524	0.0503125	0.059375	0.8078125	1.453437	-1.076875	-0.23125
0.525	0.05125	0.0584375	0.80625	1.4525	-1.077188	-0.23
0.526	0.0540625	0.05875	0.8065625	1.451875	-1.075625	-0.2278125
0.527	0.053125	0.058125	0.805625	1.454063	-1.075625	-0.228125
0.528	0.0490625	0.0596875	0.8075	1.453437	-1.076875	-0.2275
0.529	0.0525	0.060625	0.8059375	1.450625	-1.07875	-0.2259375
0.53	0.0534375	0.0584375	0.8078125	1.454063	-1.075938	-0.224375
0.531	0.050625	0.055625	0.805	1.453437	-1.07625	-0.226875
0.532	0.0503125	0.0590625	0.8084375	1.450938	-1.075938	-0.2315625
0.533	0.053125	0.0596875	0.8084375	1.454375	-1.078125	-0.2325
0.534	0.054375	0.05875	0.8065625	1.455313	-1.07625	-0.23
0.535	0.0503125	0.055625	0.8103125	1.454063	-1.075	-0.228125
0.536	0.0521875	0.0565625	0.8084375	1.457188	-1.075625	-0.23
0.537	0.0496875	0.05875	0.805625	1.453125	-1.075938	-0.2303125
0.538	0.0503125	0.0559375	0.8090625	1.45375	-1.077813	-0.2278125
0.539	0.04875	0.0565625	0.8053125	1.452813	-1.076875	-0.2278125
0.54	0.049375	0.0596875	0.8059375	1.453437	-1.07625	-0.226875
0.541	0.048125	0.0590625	0.81	1.455313	-1.074688	-0.22625
0.542	0.049375	0.0590625	0.808125	1.450938	-1.077188	-0.225
0.543	0.049375	0.0584375	0.808125	1.450625	-1.0775	-0.2240625
0.544	0.049375	0.0603125	0.8125	1.454063	-1.075	-0.2259375
0.545	0.048125	0.0565625	0.8096875	1.453125	-1.077813	-0.228125
0.546	0.049375	0.0578125	0.805625	1.452188	-1.0775	-0.226875
0.547	0.0503125	0.0584375	0.808125	1.4525	-1.076563	-0.2275
0.548	0.05	0.056875	0.8065625	1.453125	-1.075625	-0.2315625
0.549	0.05	0.0584375	0.80875	1.453437	-1.077188	-0.2290625
0.55	0.0534375	0.058125	0.80625	1.45125	-1.074688	-0.2303125
0.551	0.0540625	0.0559375	0.8053125	1.454375	-1.073125	-0.22875
0.552	0.0490625	0.056875	0.8084375	1.455	-1.077188	-0.2303125
0.553	0.0490625	0.059375	0.810625	1.454375	-1.074062	-0.229375
0.554	0.0509375	0.0609375	0.80875	1.450625	-1.075313	-0.2290625
0.555	0.053125	0.0596875	0.809375	1.454063	-1.076563	-0.2303125
0.556	0.051875	0.0553125	0.808125	1.454063	-1.077188	-0.22875
0.557	0.05125	0.0578125	0.8053125	1.454375	-1.076875	-0.229375
0.558	0.0478125	0.0575	0.80875	1.454063	-1.075313	-0.2275
0.559	0.051875	0.055625	0.8078125	1.451563	-1.075625	-0.226875
0.56	0.0515625	0.0596875	0.8084375	1.450938	-1.076563	-0.2303125
0.561	0.051875	0.0578125	0.80875	1.455313	-1.077188	-0.23125
0.562	0.0515625	0.0615625	0.808125	1.453437	-1.079688	-0.22875
0.563	0.05125	0.0615625	0.80625	1.4525	-1.077813	-0.2284375
0.564	0.0521875	0.059375	0.8096875	1.454063	-1.077188	-0.23
0.565	0.050625	0.058125	0.8065625	1.454375	-1.0775	-0.2303125
0.566	0.0525	0.0584375	0.809375	1.455313	-1.077813	-0.230625
0.567	0.0528125	0.0559375	0.8071875	1.457188	-1.076875	-0.2309375
0.568	0.0509375	0.0565625	0.8090625	1.455	-1.082188	-0.234375
0.569	0.055	0.0575	0.8096875	1.454688	-1.075938	-0.2325
0.57	0.0534375	0.0575	0.8109375	1.4575	-1.076563	-0.2303125
0.571	0.050625	0.06	0.809375	1.455313	-1.079063	-0.2290625
0.572	0.0525	0.058125	0.8059375	1.456563	-1.0775	-0.2265625
0.573	0.0496875	0.0596875	0.81	1.454688	-1.077813	-0.2275
0.574	0.0484375	0.0603125	0.8075	1.454063	-1.07875	-0.225625
0.575	0.049375	0.0621875	0.805625	1.453437	-1.073438	-0.2271875
0.576	0.05	0.0603125	0.8078125	1.452813	-1.075938	-0.22625
0.577	0.0503125	0.0590625	0.8096875	1.453437	-1.075313	-0.22875
0.578	0.0509375	0.0590625	0.8065625	1.451875	-1.075938	-0.2265625
0.579	0.046875	0.0571875	0.805	1.452188	-1.075313	-0.229375
0.58	0.050625	0.0590625	0.80875	1.454063	-1.075313	-0.2284375
0.581	0.0496875	0.055625	0.805625	1.450625	-1.07375	-0.2296875
0.582	0.049375	0.0578125	0.8075	1.45125	-1.07125	-0.23125
0.583	0.050625	0.0603125	0.8075	1.453125	-1.074062	-0.2275
0.584	0.0528125	0.0559375	0.8078125	1.450625	-1.072188	-0.22625
0.585	0.0515625	0.05625	0.806875	1.450938	-1.07375	-0.230625
0.586	0.0509375	0.0546875	0.8090625	1.45	-1.075	-0.229375
0.587	0.051875	0.0584375	0.8071875	1.451563	-1.07625	-0.2315625
0.588	0.0475	0.0590625	0.8075	1.451875	-1.073438	-0.229375
0.589	0.0509375	0.0578125	0.8084375	1.449688	-1.078125	-0.228125
0.59	0.0484375	0.06	0.808125	1.454063	-1.078125	-0.23125
0.591	0.05	0.0578125	0.80625	1.456563	-1.075313	-0.2290625
0.592	0.04875	0.05875	0.8090625	1.454063	-1.08	-0.225
0.593	0.0484375	0.0546875	0.810625	1.457813	-1.075625	-0.225625
0.594	0.0471875	0.0584375	0.81	1.457188	-1.075938	-0.23
0.595	0.04875	0.0584375	0.80875	1.455938	-1.0775	-0.2278125
0.596	0.0496875	0.0590625	0.809375	1.4575	-1.076875	-0.228125
0.597	0.0484375	0.0575	0.805	1.45625	-1.076875	-0.2284375
0.598	0.0515625	0.0571875	0.810625	1.456875	-1.078125	-0.229375
0.599	0.051875	0.05875	0.8075	1.455313	-1.077188	-0.2303125
0.6	0.0521875	0.0596875	0.80875	1.455313	-1.078437	-0.2303125
0.601	0.0528125	0.056875	0.806875	1.454063	-1.07875	-0.2265625
0.602	0.05625	0.056875	0.8075	1.451875	-1.07375	-0.23125
0.603	0.0546875	0.05875	0.809375	1.452188	-1.075938	-0.230625
0.604	0.054375	0.0584375	0.8053125	1.452188	-1.075625	-0.2290625
0.605	0.0546875	0.0559375	0.8053125	1.452188	-1.074375	-0.23
0.606	0.0528125	0.0571875	0.8059375	1.45125	-1.079688	-0.23
0.607	0.05125	0.058125	0.805	1.451563	-1.077188	-0.2303125
0.608	0.051875	0.059375	0.806875	1.452813	-1.075625	-0.2284375
0.609	0.0546875	0.0584375	0.806875	1.4525	-1.075938	-0.228125
0.61	0.051875	0.0603125	0.8071875	1.452188	-1.075	-0.2278125
0.611	0.05125	0.06	0.8084375	1.450938	-1.078125	-0.2303125
0.612	0.0496875	0.0615625	0.8071875	1.45375	-1.07375	-0.2290625
0.613	0.049375	0.0578125	0.8071875	1.453437	-1.077813	-0.2296875
0.614	0.04875	0.0590625	0.8075	1.455625	-1.075313	-0.228125
0.615	0.049375	0.06125	0.805625	1.453125	-1.078437	-0.230625
0.616	0.051875	0.058125	0.81	1.45625	-1.0775	-0.22875
0.617	0.051875	0.0575	0.8071875	1.45375	-1.076875	-0.2290625
0.618	0.05	0.0578125	0.808125	1.454375	-1.075938	-0.2303125
0.619	0.0490625	0.0578125	0.8090625	1.455938	-1.078437	-0.2303125
0.62	0.050625	0.0590625	0.8084375	1.455313	-1.0775	-0.2321875
0.621	0.0496875	0.0578125	0.8103125	1.4525	-1.077188	-0.2284375
0.622	0.05125	0.0521875	0.808125	1.4525	-1.077813	-0.2303125
0.623	0.0503125	0.0565625	0.8065625	1.454688	-1.076563	-0.2278125
0.624	0.0490625	0.0546875	0.8103125	1.455625	-1.075313	-0.22625
0.625	0.051875	0.05875	0.808125	1.455625	-1.076563	-0.22875
0.626	0.0490625	0.0571875	0.80875	1.454688	-1.078437	-0.2275
0.627	0.049375	0.0615625	0.80875	1.45125	-1.075625	-0.2284375
0.628	0.0525	0.0615625	0.8096875	1.450938	-1.074062	-0.229375
0.629	0.049375	0.0590625	0.806875	1.450938	-1.072188	-0.2259375
0.63	0.051875	0.060625	0.80625	1.453125	-1.07375	-0.2290625
0.631	0.0509375	0.0571875	0.8078125	1.453437	-1.074688	-0.23
0.632	0.04875	0.0603125	0.805625	1.452188	-1.078437	-0.2275
0.633	0.0515625	0.0553125	0.8071875	1.453125	-1.074062	-0.229375
0.634	0.05125	0.05625	0.808125	1.452813	-1.077188	-0.228125
0.635	0.05125	0.055625	0.8084375	1.455	-1.076563	-0.23125
0.636	0.050625	0.0540625	0.808125	1.454063	-1.078437	-0.230625
0.637	0.0540625	0.056875	0.80625	1.450938	-1.076875	-0.22875
0.638	0.051875	0.0584375	0.80625	1.454063	-1.07875	-0.2315625
0.639	0.0528125	0.059375	0.810625	1.453125	-1.079063	-0.2290625
0.64	0.05	0.060625	0.811875	1.455	-1.077813	-0.229375
0.641	0.0509375	0.0590625	0.8075	1.455	-1.0775	-0.2275
0.642	0.0525	0.060625	0.8071875	1.454375	-1.0775	-0.2278125
0.643	0.050625	0.0590625	0.80875	1.455	-1.0775	-0.228125
0.644	0.05125	0.0590625	0.8109375	1.455938	-1.075	-0.2240625
0.645	0.046875	0.0590625	0.8071875	1.455313	-1.076563	-0.228125
0.646	0.0475	0.05875	0.81	1.454375	-1.076563	-0.2259375
0.647	0.0509375	0.0559375	0.808125	1.453125	-1.074062	-0.225625
0.648	0.0515625	0.0590625	0.81	1.455938	-1.076875	-0.2278125
0.649	0.0528125	0.0609375	0.809375	1.454375	-1.074688	-0.230625
0.65	0.051875	0.0575	0.8065625	1.451563	-1.078437	-0.2296875
0.651	0.0521875	0.0571875	0.8065625	1.450625	-1.079688	-0.2303125
0.652	0.0525	0.0559375	0.8075	1.452813	-1.074688	-0.230625
0.653	0.0546875	0.0609375	0.8071875	1.452188	-1.073438	-0.2296875
0.654	0.0521875	0.05875	0.8065625	1.452188	-1.07625	-0.228125
0.655	0.0546875	0.06	0.8075	1.453437	-1.077813	-0.229375
0.656	0.05	0.056875	0.8059375	1.45125	-1.074688	-0.2271875
0.657	0.0515625	0.0571875	0.80625	1.455	-1.07375	-0.2296875
0.658	0.051875	0.0590625	0.8053125	1.453437	-1.07875	-0.229375
0.659	0.051875	0.0590625	0.8059375	1.452188	-1.07625	-0.230625
0.66	0.0509375	0.0565625	0.80625	1.451563	-1.076875	-0.2290625
0.661	0.0490625	0.0590625	0.806875	1.451563	-1.077813	-0.2309375
0.662	0.0496875	0.0603125	0.8075	1.451563	-1.075938	-0.230625
0.663	0.0496875	0.0571875	0.8075	1.452813	-1.075938	-0.22875
0.664	0.0496875	0.0546875	0.808125	1.454063	-1.07875	-0.22875
0.665	0.0496875	0.0571875	0.8071875	1.454688	-1.074688	-0.228125
0.666	0.04625	0.0565625	0.8084375	1.455313	-1.076875	-0.230625
0.667	0.0521875	0.0571875	0.8103125	1.455	-1.079063	-0.22875
0.668	0.051875	0.05625	0.8103125	1.455625	-1.074062	-0.231875
0.669	0.0540625	0.0565625	0.81	1.452813	-1.077813	-0.231875
0.67	0.0503125	0.0571875	0.8103125	1.45625	-1.0775	-0.231875
0.671	0.051875	0.0578125	0.8084375	1.455313	-1.080625	-0.23
0.672	0.0534375	0.0571875	0.8096875	1.45625	-1.082188	-0.2303125
0.673	0.0534375	0.0559375	0.8096875	1.459062	-1.078437	-0.229375
0.674	0.0525	0.060625	0.81	1.454688	-1.079688	-0.2290625
0.675	0.0525	0.0584375	0.80875	1.454688	-1.079063	-0.2278125
0.676	0.0515625	0.0553125	0.80875	1.45375	-1.078437	-0.2271875
0.677	0.050625	0.0578125	0.806875	1.454688	-1.078125	-0.2271875
0.678	0.0525	0.0590625	0.8090625	1.451563	-1.076875	-0.2278125
0.679	0.0471875	0.0621875	0.8071875	1.454063	-1.074688	-0.2271875
0.68	0.0515625	0.0584375	0.8065625	1.454063	-1.0725	-0.2275
0.681	0.0490625	0.0603125	0.805	1.454063	-1.07625	-0.226875
0.682	0.0484375	0.0603125	0.805625	1.450313	-1.076563	-0.2290625
0.683	0.0503125	0.0584375	0.8059375	1.451563	-1.07375	-0.228125
0.684	0.0525	0.05375	0.8071875	1.450938	-1.074062	-0.230625
0.685	0.05	0.0546875	0.8065625	1.452188	-1.079063	-0.2296875
0.686	0.0490625	0.05625	0.8075	1.452188	-1.0725	-0.23125
0.687	0.0475	0.0553125	0.803125	1.451875	-1.074688	-0.22875
0.688	0.0490625	0.0571875	0.8075	1.453125	-1.077813	-0.2271875
0.689	0.0521875	0.0559375	0.8065625	1.45375	-1.073438	-0.2284375
0.69	0.0515625	0.06	0.8071875	1.454063	-1.075938	-0.2303125
0.691	0.0525	0.0575	0.809375	1.450313	-1.075625	-0.229375
0.692	0.0509375	0.0559375	0.80875	1.454063	-1.077188	-0.229375
0.693	0.050625	0.058125	0.8065625	1.45375	-1.079375	-0.2303125
0.694	0.0484375	0.058125	0.8090625	1.456563	-1.079688	-0.229375
0.695	0.046875	0.058125	0.811875	1.455625	-1.077813	-0.2278125
0.696	0.048125	0.0603125	0.808125	1.455938	-1.0775	-0.2275
0.697	0.0509375	0.0553125	0.80875	1.456875	-1.0775	-0.225
0.698	0.0490625	0.0590625	0.808125	1.45625	-1.076563	-0.2284375
0.699	0.0478125	0.0596875	0.8075	1.456875	-1.076563	-0.2290625
0.7	0.0496875	0.060625	0.80625	1.455313	-1.078125	-0.2265625
0.701	0.048125	0.0584375	0.80875	1.455	-1.077188	-0.2290625
0.702	0.051875	0.059375	0.8071875	1.454375	-1.074688	-0.230625
0.703	0.0509375	0.06	0.8084375	1.451875	-1.075313	-0.23
0.704	0.0521875	0.0596875	0.806875	1.454063	-1.0775	-0.2275
0.705	0.05125	0.0565625	0.806875	1.455313	-1.075	-0.2275
0.706	0.0540625	0.058125	0.8090625	1.451875	-1.076875	-0.22875
0.707	0.0521875	0.0565625	0.8084375	1.450625	-1.077188	-0.2315625
0.708	0.0496875	0.0571875	0.8078125	1.453125	-1.077188	-0.2325
0.709	0.054375	0.0578125	0.8075	1.451875	-1.077188	-0.2303125
0.71	0.0540625	0.0584375	0.808125	1.452813	-1.075313	-0.234375
0.711	0.05375	0.058125	0.805625	1.450625	-1.073438	-0.23
0.712	0.0509375	0.0578125	0.81	1.450938	-1.076563	-0.23375
0.713	0.0525	0.0553125	0.8065625	1.454063	-1.076563	-0.226875
0.714	0.0478125	0.0584375	0.805	1.453437	-1.075313	-0.226875
0.715	0.049375	0.06	0.8096875	1.455938	-1.075313	-0.22875
0.716	0.051875	0.0590625	0.808125	1.45625	-1.078437	-0.228125
0.717	0.0496875	0.0590625	0.8071875	1.454375	-1.075313	-0.228125
0.718	0.05	0.055625	0.805625	1.455	-1.0775	-0.22625
0.719	0.0525	0.056875	0.8078125	1.453125	-1.077188	-0.228125
0.72	0.048125	0.0565625	0.80625	1.451875	-1.07625	-0.2296875
0.721	0.0496875	0.0559375	0.805	1.454375	-1.075625	-0.226875
0.722	0.0521875	0.0540625	0.808125	1.455625	-1.074688	-0.2234375
0.723	0.05	0.0590625	0.80875	1.453125	-1.076563	-0.229375
0.724	0.048125	0.0578125	0.8065625	1.455	-1.079688	-0.2296875
0.725	0.049375	0.0553125	0.8075	1.4525	-1.075313	-0.2278125
0.726	0.0503125	0.0546875	0.8071875	1.4525	-1.076875	-0.2278125
0.727	0.0503125	0.0553125	0.80625	1.453125	-1.07625	-0.2284375
0.728	0.0521875	0.0578125	0.8059375	1.452188	-1.075625	-0.229375
0.729	0.0509375	0.058125	0.806875	1.4525	-1.0775	-0.22875
0.73	0.050625	0.0584375	0.81	1.45125	-1.076875	-0.22875
0.731	0.053125	0.0565625	0.808125	1.455938	-1.075625	-0.2284375
