Interval=	0.001 s
ExcelDateTime=	4.6199489628011965e+004	6/26/2026 11:45:03.860234
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
0.35	0.051875	-0.013125	0.804375	-1.445938	-1.069063	0.4659375
0.351	0.0496875	-0.0128125	0.80375	-1.445938	-1.067813	0.4709375
0.352	0.05125	-0.0134375	0.803125	-1.44625	-1.069375	0.471875
0.353	0.049375	-0.010625	0.8040625	-1.448125	-1.0675	0.471875
0.354	0.048125	-0.013125	0.8021875	-1.444688	-1.068125	0.4696875
0.355	0.0484375	-0.00875	0.80125	-1.443437	-1.066563	0.47125
0.356	0.04875	-0.011875	0.8040625	-1.444688	-1.06875	0.46875
0.357	0.05125	-0.0109375	0.800625	-1.444375	-1.069688	0.4684375
0.358	0.049375	-0.0134375	0.80375	-1.445938	-1.066875	0.47
0.359	0.05375	-0.013125	0.801875	-1.447188	-1.0675	0.471875
0.36	0.0515625	-0.0109375	0.8046875	-1.443437	-1.069375	0.4715625
0.361	0.0546875	-0.011875	0.801875	-1.448438	-1.067813	0.47
0.362	0.053125	-0.0115625	0.8040625	-1.444375	-1.070313	0.47375
0.363	0.0490625	-0.006875	0.8021875	-1.4475	-1.07125	0.4728125
0.364	0.053125	-0.00625	0.8025	-1.445	-1.067813	0.4709375
0.365	0.048125	-0.0084375	0.80375	-1.445938	-1.069688	0.470625
0.366	0.046875	-0.0075	0.804375	-1.442188	-1.0675	0.47125
0.367	0.0478125	-0.0065625	0.805	-1.444375	-1.06875	0.4703125
0.368	0.04625	-0.0084375	0.8046875	-1.447188	-1.067813	0.468125
0.369	0.05	-0.01125	0.80375	-1.444688	-1.066563	0.4725
0.37	0.0503125	-0.01	0.8028125	-1.4475	-1.07	0.4659375
0.371	0.04625	-0.009375	0.804375	-1.444375	-1.067188	0.4675
0.372	0.04625	-0.0090625	0.801875	-1.445	-1.066875	0.4678125
0.373	0.046875	-0.0096875	0.8021875	-1.439375	-1.064375	0.4671875
0.374	0.048125	-0.0059375	0.8021875	-1.4425	-1.065938	0.4665625
0.375	0.0459375	-0.0034375	0.8015625	-1.44375	-1.065625	0.4690625
0.376	0.0484375	-0.0021875	0.801875	-1.442813	-1.065313	0.47
0.377	0.04875	-0.0021875	0.8003125	-1.443437	-1.062812	0.4709375
0.378	0.045625	-0.0028125	0.8021875	-1.44125	-1.064688	0.46625
0.379	0.045	-0.0075	0.800625	-1.442188	-1.068125	0.469375
0.38	0.04625	-0.0059375	0.8009375	-1.440625	-1.06	0.466875
0.381	0.04625	-0.006875	0.8025	-1.441563	-1.064688	0.463125
0.382	0.0453125	-0.0078125	0.8015625	-1.441563	-1.065	0.4659375
0.383	0.045	-0.0084375	0.7996875	-1.438125	-1.064062	0.464375
0.384	0.04375	-0.006875	0.80125	-1.440625	-1.06375	0.465
0.385	0.044375	-0.0078125	0.8025	-1.440625	-1.066563	0.4678125
0.386	0.046875	-0.0071875	0.80125	-1.445	-1.064062	0.466875
0.387	0.0446875	-0.006875	0.800625	-1.443437	-1.064375	0.46875
0.388	0.0478125	-0.008125	0.80375	-1.444375	-1.069063	0.469375
0.389	0.04875	-0.005	0.8009375	-1.445938	-1.067188	0.4721875
0.39	0.051875	-0.008125	0.8021875	-1.445625	-1.071563	0.471875
0.391	0.05125	-0.0059375	0.80625	-1.446875	-1.069375	0.47
0.392	0.0525	-0.0071875	0.8059375	-1.445938	-1.069063	0.473125
0.393	0.049375	-0.0090625	0.8040625	-1.446563	-1.069063	0.4765625
0.394	0.0546875	-0.0078125	0.805	-1.44875	-1.070625	0.47375
0.395	0.0515625	-0.0084375	0.8040625	-1.449688	-1.06875	0.4734375
0.396	0.0521875	-0.006875	0.8071875	-1.448438	-1.070938	0.47375
0.397	0.051875	-0.0084375	0.80375	-1.448125	-1.070625	0.473125
0.398	0.0490625	-0.0084375	0.805625	-1.447188	-1.0725	0.470625
0.399	0.050625	-0.0096875	0.805	-1.447188	-1.07	0.469375
0.4	0.0471875	-0.0071875	0.8046875	-1.44375	-1.069375	0.4709375
0.401	0.04875	-0.0103125	0.8021875	-1.445625	-1.070313	0.4725
0.402	0.0509375	-0.0121875	0.8046875	-1.445625	-1.070313	0.4721875
0.403	0.0496875	-0.014375	0.7996875	-1.446875	-1.0675	0.473125
0.404	0.04875	-0.0125	0.8028125	-1.444063	-1.067813	0.47
0.405	0.0509375	-0.0146875	0.8025	-1.444063	-1.067188	0.468125
0.406	0.049375	-0.0121875	0.800625	-1.443125	-1.0675	0.469375
0.407	0.0496875	-0.0146875	0.8009375	-1.444688	-1.067813	0.4675
0.408	0.0478125	-0.0125	0.8009375	-1.444688	-1.06875	0.46625
0.409	0.0509375	-0.0128125	0.801875	-1.445	-1.065938	0.4671875
0.41	0.051875	-0.0134375	0.7990625	-1.443125	-1.06375	0.4703125
0.411	0.05125	-0.013125	0.799375	-1.44625	-1.064375	0.47
0.412	0.053125	-0.0140625	0.8025	-1.443125	-1.063125	0.4703125
0.413	0.0496875	-0.013125	0.8025	-1.445625	-1.065625	0.4684375
0.414	0.0525	-0.015625	0.80375	-1.444688	-1.064688	0.4678125
0.415	0.0496875	-0.0140625	0.8	-1.4475	-1.06625	0.4640625
0.416	0.0515625	-0.0134375	0.800625	-1.44625	-1.07	0.465625
0.417	0.051875	-0.014375	0.805	-1.447812	-1.071563	0.4696875
0.418	0.0525	-0.011875	0.8046875	-1.445938	-1.069375	0.4709375
0.419	0.0484375	-0.01125	0.805	-1.44875	-1.072188	0.473125
0.42	0.0484375	-0.0115625	0.8059375	-1.450313	-1.073125	0.4759375
0.421	0.0534375	-0.00875	0.805625	-1.449375	-1.073125	0.4746875
0.422	0.0496875	-0.00875	0.8040625	-1.449375	-1.07125	0.4734375
0.423	0.0465625	-0.0084375	0.80625	-1.448438	-1.07125	0.4746875
0.424	0.04875	-0.0078125	0.805	-1.448438	-1.0725	0.4696875
0.425	0.046875	-0.0046875	0.808125	-1.44875	-1.071563	0.4678125
0.426	0.048125	-0.009375	0.8046875	-1.448438	-1.071563	0.473125
0.427	0.0509375	-0.0109375	0.804375	-1.446563	-1.06875	0.4734375
0.428	0.04875	-0.01	0.8015625	-1.445313	-1.067813	0.471875
0.429	0.0453125	-0.0090625	0.8009375	-1.445	-1.067813	0.47125
0.43	0.048125	-0.0078125	0.8028125	-1.443125	-1.066875	0.4703125
0.431	0.0496875	-0.00625	0.7990625	-1.43875	-1.064688	0.4684375
0.432	0.0471875	-0.0040625	0.79875	-1.438438	-1.061875	0.46875
0.433	0.04625	-0.0053125	0.8009375	-1.437188	-1.063438	0.468125
0.434	0.0478125	-0.0025	0.80125	-1.439688	-1.063125	0.46875
0.435	0.0490625	-0.0071875	0.7978125	-1.436875	-1.062812	0.468125
0.436	0.046875	-0.006875	0.798125	-1.44	-1.0625	0.46875
0.437	0.0453125	-0.006875	0.800625	-1.4375	-1.064062	0.469375
0.438	0.0440625	-0.0046875	0.8021875	-1.435938	-1.063125	0.4703125
0.439	0.045	-0.005625	0.801875	-1.441563	-1.065938	0.466875
0.44	0.0496875	-0.005	0.80125	-1.441875	-1.065	0.468125
0.441	0.046875	-0.0059375	0.8021875	-1.44375	-1.067188	0.46625
0.442	0.0471875	-0.0075	0.804375	-1.444063	-1.069063	0.4690625
0.443	0.0475	-0.006875	0.805625	-1.44625	-1.069375	0.4734375
0.444	0.0484375	-0.008125	0.805625	-1.44625	-1.06875	0.4715625
0.445	0.04375	-0.0090625	0.805	-1.448125	-1.069375	0.4696875
0.446	0.0471875	-0.0071875	0.8053125	-1.447812	-1.070313	0.468125
0.447	0.0421875	-0.008125	0.805	-1.449062	-1.072188	0.468125
0.448	0.0484375	-0.0090625	0.805	-1.44875	-1.07	0.466875
0.449	0.0465625	-0.011875	0.8053125	-1.446875	-1.069063	0.4659375
0.45	0.046875	-0.009375	0.8040625	-1.448125	-1.067813	0.4659375
0.451	0.0509375	-0.010625	0.8009375	-1.444375	-1.07	0.4721875
0.452	0.0484375	-0.0109375	0.80125	-1.44625	-1.0675	0.4734375
0.453	0.0503125	-0.0109375	0.7996875	-1.444063	-1.065938	0.47
0.454	0.0484375	-0.0134375	0.8015625	-1.440938	-1.066875	0.469375
0.455	0.0509375	-0.010625	0.8003125	-1.441563	-1.065625	0.468125
0.456	0.0471875	-0.0078125	0.7996875	-1.439375	-1.064375	0.4671875
0.457	0.0484375	-0.009375	0.8003125	-1.440625	-1.06375	0.4665625
0.458	0.0478125	-0.0103125	0.7984375	-1.440313	-1.064688	0.4703125
0.459	0.0484375	-0.00625	0.79875	-1.436563	-1.06375	0.4684375
0.46	0.04875	-0.009375	0.79875	-1.443437	-1.064375	0.4734375
0.461	0.050625	-0.0115625	0.8034375	-1.44125	-1.063438	0.4740625
0.462	0.053125	-0.0103125	0.8025	-1.441563	-1.065	0.474375
0.463	0.0521875	-0.006875	0.8025	-1.441875	-1.064062	0.4746875
0.464	0.05	-0.0084375	0.80125	-1.4425	-1.068437	0.471875
0.465	0.0546875	-0.0078125	0.8028125	-1.443437	-1.066563	0.471875
0.466	0.0521875	-0.00625	0.8059375	-1.44625	-1.06875	0.4721875
0.467	0.05125	-0.009375	0.8025	-1.448125	-1.07	0.4703125
0.468	0.0496875	-0.0096875	0.8034375	-1.446875	-1.070625	0.4715625
0.469	0.0546875	-0.01125	0.8053125	-1.45125	-1.073438	0.4753125
0.47	0.051875	-0.0146875	0.805	-1.45125	-1.07375	0.473125
0.471	0.0515625	-0.014375	0.8053125	-1.4525	-1.073438	0.4740625
0.472	0.0525	-0.0121875	0.805625	-1.45375	-1.076875	0.473125
0.473	0.053125	-0.0153125	0.80875	-1.451875	-1.075938	0.4725
0.474	0.05125	-0.0153125	0.8075	-1.448438	-1.074688	0.4721875
0.475	0.049375	-0.011875	0.80625	-1.451875	-1.074375	0.47
0.476	0.049375	-0.010625	0.8053125	-1.45	-1.069063	0.4715625
0.477	0.0521875	-0.0109375	0.8025	-1.449375	-1.069063	0.4690625
0.478	0.0478125	-0.0140625	0.801875	-1.447812	-1.069063	0.469375
0.479	0.04875	-0.013125	0.8046875	-1.445313	-1.068437	0.4678125
0.48	0.0496875	-0.011875	0.8034375	-1.447812	-1.06625	0.4665625
0.481	0.05	-0.0146875	0.8	-1.441875	-1.064375	0.465625
0.482	0.04875	-0.0140625	0.79875	-1.443125	-1.065938	0.465
0.483	0.0459375	-0.0134375	0.8009375	-1.439688	-1.061563	0.46375
0.484	0.0478125	-0.0096875	0.8	-1.441563	-1.065313	0.465625
0.485	0.049375	-0.011875	0.7990625	-1.4425	-1.0625	0.4675
0.486	0.046875	-0.0096875	0.8	-1.439375	-1.0625	0.4675
0.487	0.04375	-0.006875	0.801875	-1.442188	-1.063438	0.468125
0.488	0.04375	-0.006875	0.8015625	-1.439063	-1.065	0.46875
0.489	0.045	-0.0075	0.803125	-1.44	-1.064062	0.468125
0.49	0.04625	-0.0075	0.8009375	-1.441563	-1.067813	0.4665625
0.491	0.0484375	-0.0071875	0.8025	-1.441875	-1.06875	0.47
0.492	0.0496875	-0.0078125	0.804375	-1.442813	-1.068125	0.474375
0.493	0.05	-0.0071875	0.8046875	-1.447812	-1.069375	0.475625
0.494	0.0496875	-0.0071875	0.8059375	-1.445313	-1.071875	0.474375
0.495	0.04875	-0.004375	0.806875	-1.450938	-1.07	0.4728125
0.496	0.0465625	-0.004375	0.805625	-1.449062	-1.07	0.4709375
0.497	0.0475	-0.0046875	0.8040625	-1.448125	-1.069375	0.47
0.498	0.0478125	-0.005	0.8078125	-1.44625	-1.071563	0.47
0.499	0.0509375	-0.005	0.80375	-1.445625	-1.070313	0.4703125
0.5	0.04875	-0.0078125	0.8015625	-1.449688	-1.068437	0.4709375
0.501	0.050625	-0.0075	0.8021875	-1.444063	-1.069688	0.474375
0.502	0.0490625	-0.0053125	0.804375	-1.444375	-1.066563	0.46875
0.503	0.0475	-0.004375	0.8003125	-1.445	-1.068437	0.4725
0.504	0.04875	-0.0065625	0.8009375	-1.44	-1.065938	0.4703125
0.505	0.0465625	-0.0053125	0.7996875	-1.444375	-1.061563	0.471875
0.506	0.044375	-0.005625	0.7996875	-1.438438	-1.06375	0.4678125
0.507	0.046875	-0.0040625	0.800625	-1.436875	-1.061875	0.4615625
0.508	0.044375	-0.0059375	0.7984375	-1.435313	-1.05875	0.461875
0.509	0.0446875	-0.0046875	0.7978125	-1.437812	-1.06125	0.4665625
0.51	0.0421875	-0.0065625	0.798125	-1.43625	-1.059688	0.4675
0.511	0.0446875	-0.006875	0.8015625	-1.441563	-1.061875	0.4675
0.512	0.048125	-0.0090625	0.8009375	-1.43875	-1.062188	0.4671875
0.513	0.05	-0.008125	0.8025	-1.440938	-1.064688	0.4646875
0.514	0.048125	-0.009375	0.800625	-1.440625	-1.066875	0.4646875
0.515	0.0496875	-0.0128125	0.80375	-1.444063	-1.067813	0.468125
0.516	0.04875	-0.0103125	0.8034375	-1.444688	-1.071563	0.4653125
0.517	0.049375	-0.0115625	0.803125	-1.446563	-1.0725	0.46625
0.518	0.0496875	-0.010625	0.8059375	-1.44875	-1.071563	0.469375
0.519	0.05125	-0.0140625	0.8040625	-1.450313	-1.069688	0.471875
0.52	0.0515625	-0.0146875	0.80625	-1.452188	-1.072812	0.4703125
0.521	0.0503125	-0.0146875	0.8028125	-1.45125	-1.07125	0.47125
0.522	0.0509375	-0.0125	0.8084375	-1.45125	-1.07375	0.475
0.523	0.051875	-0.0121875	0.80625	-1.450938	-1.074062	0.470625
0.524	0.0540625	-0.0109375	0.8059375	-1.45125	-1.07125	0.4734375
0.525	0.049375	-0.013125	0.8065625	-1.450625	-1.071563	0.47375
0.526	0.05375	-0.01125	0.805625	-1.449062	-1.071875	0.4728125
0.527	0.0515625	-0.0115625	0.8075	-1.447188	-1.070625	0.47
0.528	0.0525	-0.0134375	0.803125	-1.445625	-1.068437	0.4715625
0.529	0.0521875	-0.0128125	0.80375	-1.445313	-1.069375	0.47375
0.53	0.050625	-0.01	0.8034375	-1.444063	-1.06875	0.4721875
0.531	0.049375	-0.0115625	0.8040625	-1.441875	-1.06625	0.47
0.532	0.050625	-0.013125	0.8	-1.442188	-1.065313	0.4696875
0.533	0.0525	-0.008125	0.801875	-1.439375	-1.065625	0.4703125
0.534	0.055	-0.009375	0.7996875	-1.440625	-1.067813	0.4690625
0.535	0.0521875	-0.0121875	0.8003125	-1.440938	-1.066875	0.47125
0.536	0.04875	-0.0096875	0.8009375	-1.440625	-1.065313	0.4734375
0.537	0.0496875	-0.0121875	0.800625	-1.442188	-1.066563	0.4678125
0.538	0.0496875	-0.0140625	0.7984375	-1.444375	-1.066563	0.464375
0.539	0.0534375	-0.011875	0.8015625	-1.444688	-1.06875	0.4659375
0.54	0.051875	-0.0159375	0.8040625	-1.445	-1.067813	0.4684375
0.541	0.04875	-0.010625	0.80375	-1.445313	-1.070625	0.4684375
0.542	0.050625	-0.0103125	0.806875	-1.448438	-1.070313	0.47
0.543	0.0540625	-0.0090625	0.8075	-1.45125	-1.071875	0.47375
0.544	0.0525	-0.01125	0.8065625	-1.45125	-1.07375	0.4746875
0.545	0.05	-0.008125	0.8065625	-1.448438	-1.069063	0.473125
0.546	0.0496875	-0.0096875	0.805625	-1.44875	-1.07375	0.470625
0.547	0.05	-0.008125	0.808125	-1.45125	-1.0725	0.4690625
0.548	0.053125	-0.0090625	0.808125	-1.44875	-1.071563	0.465
0.549	0.04625	-0.00625	0.805	-1.447188	-1.0725	0.46625
0.55	0.04625	-0.0096875	0.8046875	-1.448125	-1.070625	0.47
0.551	0.049375	-0.010625	0.8075	-1.445	-1.0675	0.4715625
0.552	0.0475	-0.00875	0.8028125	-1.44875	-1.067188	0.474375
0.553	0.05	-0.008125	0.8025	-1.445625	-1.066563	0.4684375
0.554	0.049375	-0.0084375	0.800625	-1.44125	-1.06625	0.4678125
0.555	0.046875	-0.0084375	0.8003125	-1.439688	-1.065	0.4684375
0.556	0.0446875	-0.0065625	0.7984375	-1.439375	-1.061875	0.4684375
0.557	0.0434375	-0.004375	0.7996875	-1.43625	-1.065	0.46375
0.558	0.0434375	-0.0028125	0.798125	-1.435938	-1.062188	0.4675
0.559	0.0459375	-0.0046875	0.8	-1.437188	-1.060625	0.470625
0.56	0.0459375	-0.0046875	0.7975	-1.4375	-1.060938	0.4703125
0.561	0.046875	-0.0021875	0.8015625	-1.439375	-1.059063	0.47125
0.562	0.0459375	-0.0046875	0.8	-1.4375	-1.062188	0.47125
0.563	0.0459375	-0.001875	0.7984375	-1.436875	-1.064062	0.4703125
0.564	0.0475	-0.0046875	0.8003125	-1.441875	-1.06375	0.46875
0.565	0.0490625	-0.0090625	0.801875	-1.440313	-1.066875	0.468125
0.566	0.045	-0.0096875	0.8015625	-1.442188	-1.069375	0.4665625
0.567	0.046875	-0.0084375	0.805625	-1.444063	-1.069063	0.4690625
0.568	0.0446875	-0.009375	0.8040625	-1.44625	-1.071875	0.466875
0.569	0.0453125	-0.01	0.8065625	-1.4475	-1.071875	0.4703125
0.57	0.0453125	-0.009375	0.8053125	-1.451875	-1.072188	0.4671875
0.571	0.0484375	-0.0084375	0.80625	-1.450313	-1.070938	0.4696875
0.572	0.0465625	-0.006875	0.8046875	-1.449062	-1.074062	0.4728125
0.573	0.050625	-0.00625	0.806875	-1.4475	-1.07125	0.4721875
0.574	0.0496875	-0.0090625	0.805625	-1.449688	-1.070938	0.468125
0.575	0.0496875	-0.0096875	0.805625	-1.449688	-1.072188	0.4665625
0.576	0.050625	-0.010625	0.8046875	-1.445313	-1.068125	0.47
0.577	0.0521875	-0.0146875	0.803125	-1.4475	-1.064688	0.4690625
0.578	0.0521875	-0.011875	0.7996875	-1.445625	-1.067813	0.4675
0.579	0.0503125	-0.0146875	0.8015625	-1.443437	-1.064062	0.469375
0.58	0.049375	-0.009375	0.800625	-1.443125	-1.065313	0.464375
0.581	0.0490625	-0.0140625	0.8003125	-1.441875	-1.063125	0.4659375
0.582	0.048125	-0.0115625	0.8	-1.440938	-1.060938	0.4653125
0.583	0.050625	-0.0071875	0.7996875	-1.43875	-1.062812	0.465
0.584	0.0503125	-0.010625	0.8003125	-1.441563	-1.065	0.4671875
0.585	0.0521875	-0.0090625	0.8003125	-1.441875	-1.063438	0.4709375
0.586	0.049375	-0.009375	0.7975	-1.442188	-1.06625	0.47125
0.587	0.04875	-0.0103125	0.80125	-1.443125	-1.06625	0.4703125
0.588	0.0490625	-0.01125	0.8021875	-1.444375	-1.065938	0.4671875
0.589	0.05125	-0.0128125	0.8053125	-1.444688	-1.069063	0.4715625
0.59	0.051875	-0.0109375	0.80375	-1.443437	-1.07	0.4715625
0.591	0.055	-0.013125	0.8034375	-1.44875	-1.074062	0.4703125
0.592	0.0503125	-0.0115625	0.806875	-1.449375	-1.073438	0.476875
0.593	0.054375	-0.0134375	0.80625	-1.449688	-1.075	0.4778125
0.594	0.055625	-0.01125	0.8075	-1.451563	-1.071875	0.476875
0.595	0.05125	-0.0121875	0.80625	-1.452813	-1.07375	0.4740625
0.596	0.0534375	-0.0115625	0.8053125	-1.452188	-1.074062	0.476875
0.597	0.0521875	-0.0121875	0.808125	-1.45375	-1.0725	0.4728125
0.598	0.055625	-0.0140625	0.8059375	-1.450313	-1.074375	0.473125
0.599	0.0534375	-0.0115625	0.805	-1.450313	-1.072188	0.4703125
0.6	0.053125	-0.0125	0.805	-1.448125	-1.069375	0.4703125
0.601	0.0528125	-0.0128125	0.8053125	-1.44625	-1.069063	0.473125
0.602	0.053125	-0.0134375	0.804375	-1.448438	-1.069063	0.474375
0.603	0.05125	-0.0121875	0.8034375	-1.443125	-1.0675	0.4678125
0.604	0.05	-0.0096875	0.8021875	-1.443125	-1.06625	0.47125
0.605	0.0465625	-0.0084375	0.7996875	-1.443125	-1.0675	0.4678125
0.606	0.0484375	-0.0103125	0.8	-1.440313	-1.064375	0.4671875
0.607	0.044375	-0.0084375	0.8015625	-1.44	-1.065	0.4640625
0.608	0.0434375	-0.0071875	0.798125	-1.441875	-1.061875	0.4625
0.609	0.0425	-0.0078125	0.800625	-1.439688	-1.064375	0.4665625
0.61	0.0428125	-0.0084375	0.7990625	-1.441563	-1.063438	0.4684375
0.611	0.04375	-0.0075	0.8003125	-1.442188	-1.062812	0.466875
0.612	0.0459375	-0.0115625	0.7996875	-1.439688	-1.06375	0.465
0.613	0.048125	-0.010625	0.7975	-1.443125	-1.06375	0.4646875
0.614	0.048125	-0.010625	0.8021875	-1.442188	-1.065938	0.46625
0.615	0.05	-0.0090625	0.803125	-1.4425	-1.065625	0.465625
0.616	0.0484375	-0.0078125	0.8034375	-1.445625	-1.068125	0.4634375
0.617	0.048125	-0.0090625	0.8034375	-1.447812	-1.069688	0.470625
0.618	0.0478125	-0.0065625	0.8025	-1.448438	-1.069375	0.4696875
0.619	0.0503125	-0.005	0.8021875	-1.448125	-1.06875	0.4715625
0.62	0.05	-0.006875	0.8034375	-1.448125	-1.066875	0.47125
0.621	0.05	-0.0065625	0.804375	-1.44875	-1.068125	0.4709375
0.622	0.0471875	-0.0046875	0.8021875	-1.44875	-1.07	0.47125
0.623	0.051875	-0.0034375	0.805	-1.4475	-1.069375	0.4715625
0.624	0.04875	-0.0078125	0.8028125	-1.441875	-1.069375	0.471875
0.625	0.0509375	-0.0078125	0.8021875	-1.444063	-1.069063	0.47
0.626	0.048125	-0.0059375	0.8025	-1.441563	-1.07125	0.4740625
0.627	0.049375	-0.0121875	0.8034375	-1.44375	-1.067188	0.4728125
0.628	0.04625	-0.005625	0.8028125	-1.442188	-1.064062	0.4675
0.629	0.045	-0.0065625	0.8040625	-1.443125	-1.067188	0.4709375
0.63	0.0503125	-0.0078125	0.800625	-1.4425	-1.065938	0.4734375
0.631	0.044375	-0.0065625	0.801875	-1.440625	-1.065	0.4696875
0.632	0.0459375	-0.0065625	0.80125	-1.439375	-1.063125	0.4675
0.633	0.04625	-0.0090625	0.800625	-1.438125	-1.06375	0.4678125
0.634	0.0453125	-0.0078125	0.7996875	-1.440625	-1.063438	0.4709375
0.635	0.0503125	-0.0090625	0.800625	-1.4425	-1.062812	0.47
0.636	0.0478125	-0.0109375	0.8003125	-1.444063	-1.06375	0.4703125
0.637	0.0509375	-0.0128125	0.80125	-1.443125	-1.063125	0.4709375
0.638	0.0521875	-0.01125	0.8025	-1.444688	-1.066563	0.46625
0.639	0.0484375	-0.008125	0.8021875	-1.445313	-1.067188	0.4678125
0.64	0.04625	-0.01125	0.8053125	-1.443125	-1.066875	0.4653125
0.641	0.0484375	-0.01	0.801875	-1.45	-1.07	0.46625
0.642	0.0484375	-0.0078125	0.805	-1.45	-1.069688	0.47
0.643	0.048125	-0.0096875	0.8003125	-1.450313	-1.07	0.4728125
0.644	0.05125	-0.0115625	0.8046875	-1.446875	-1.07	0.470625
0.645	0.0525	-0.0121875	0.804375	-1.4475	-1.073438	0.469375
0.646	0.04875	-0.010625	0.805625	-1.450625	-1.073438	0.4728125
0.647	0.048125	-0.0140625	0.8028125	-1.446563	-1.073438	0.4684375
0.648	0.050625	-0.0165625	0.805	-1.449375	-1.071563	0.46625
0.649	0.04875	-0.0140625	0.8028125	-1.4475	-1.07125	0.46625
0.65	0.051875	-0.0125	0.803125	-1.448438	-1.072812	0.46625
0.651	0.0525	-0.0115625	0.8025	-1.444688	-1.069688	0.4709375
0.652	0.0540625	-0.0115625	0.80375	-1.4475	-1.069375	0.4721875
0.653	0.0515625	-0.0115625	0.8025	-1.445625	-1.066563	0.47375
0.654	0.0496875	-0.0125	0.80375	-1.445625	-1.069375	0.4728125
0.655	0.0503125	-0.0096875	0.8028125	-1.44125	-1.069063	0.4709375
0.656	0.0503125	-0.009375	0.8025	-1.439688	-1.0675	0.4709375
0.657	0.0509375	-0.0128125	0.801875	-1.44125	-1.067813	0.4728125
0.658	0.05125	-0.0103125	0.8015625	-1.44	-1.068125	0.4696875
0.659	0.0534375	-0.0103125	0.8	-1.440313	-1.06625	0.4715625
0.66	0.053125	-0.014375	0.8003125	-1.441875	-1.06875	0.4709375
0.661	0.0525	-0.0096875	0.8025	-1.443125	-1.067188	0.471875
0.662	0.04875	-0.01	0.8009375	-1.442813	-1.065938	0.4709375
0.663	0.0503125	-0.0084375	0.801875	-1.443125	-1.069375	0.47375
0.664	0.0503125	-0.0090625	0.8040625	-1.446875	-1.066563	0.4740625
0.665	0.0534375	-0.0071875	0.804375	-1.445313	-1.06625	0.47125
0.666	0.0484375	-0.0065625	0.805	-1.445	-1.07	0.47125
0.667	0.05	-0.009375	0.8028125	-1.44625	-1.072188	0.4721875
0.668	0.05	-0.008125	0.805625	-1.449375	-1.074062	0.4725
0.669	0.0509375	-0.00375	0.809375	-1.448438	-1.070625	0.4746875
0.67	0.0471875	-0.0090625	0.80375	-1.4475	-1.072812	0.473125
0.671	0.0496875	-0.0075	0.8034375	-1.449062	-1.071875	0.471875
0.672	0.0490625	-0.006875	0.8075	-1.449688	-1.071563	0.4684375
0.673	0.049375	-0.0090625	0.805	-1.445625	-1.071563	0.465625
0.674	0.0465625	-0.0084375	0.80375	-1.444688	-1.07125	0.47
0.675	0.0459375	-0.009375	0.8040625	-1.445625	-1.066875	0.466875
0.676	0.044375	-0.0059375	0.8025	-1.44375	-1.06875	0.469375
0.677	0.0453125	-0.0071875	0.803125	-1.442188	-1.065	0.470625
0.678	0.04375	-0.0096875	0.8021875	-1.444063	-1.063125	0.4675
0.679	0.0434375	-0.0065625	0.801875	-1.440625	-1.062812	0.4653125
0.68	0.04125	-0.0053125	0.8003125	-1.442188	-1.062812	0.465
0.681	0.0459375	-0.008125	0.8021875	-1.442188	-1.063125	0.4634375
0.682	0.045625	-0.0065625	0.8003125	-1.440313	-1.063438	0.464375
0.683	0.04625	-0.008125	0.80125	-1.440313	-1.064688	0.4634375
0.684	0.048125	-0.005	0.7996875	-1.439063	-1.063125	0.4665625
0.685	0.0459375	-0.0084375	0.7984375	-1.441875	-1.0625	0.4696875
0.686	0.0478125	-0.00375	0.7996875	-1.440625	-1.065313	0.47
0.687	0.045625	-0.0071875	0.800625	-1.444063	-1.064375	0.468125
0.688	0.044375	-0.00875	0.8028125	-1.441563	-1.067188	0.469375
0.689	0.049375	-0.006875	0.804375	-1.444375	-1.067813	0.4678125
0.69	0.046875	-0.008125	0.8034375	-1.443437	-1.065938	0.4678125
0.691	0.045	-0.008125	0.8025	-1.44625	-1.067813	0.4690625
0.692	0.0490625	-0.0084375	0.803125	-1.44625	-1.07125	0.4715625
0.693	0.0490625	-0.006875	0.805	-1.449688	-1.069375	0.4740625
0.694	0.0515625	-0.0090625	0.805625	-1.448125	-1.07125	0.4728125
0.695	0.0496875	-0.0121875	0.8090625	-1.4475	-1.069063	0.476875
0.696	0.050625	-0.0071875	0.8059375	-1.448438	-1.071563	0.4725
0.697	0.051875	-0.006875	0.8028125	-1.446563	-1.07125	0.47375
0.698	0.050625	-0.0109375	0.8053125	-1.448438	-1.067813	0.470625
0.699	0.049375	-0.0096875	0.8053125	-1.447188	-1.070938	0.470625
0.7	0.05	-0.009375	0.8053125	-1.444688	-1.07125	0.471875
0.701	0.055	-0.010625	0.8003125	-1.441875	-1.065938	0.4725
0.702	0.051875	-0.0134375	0.8015625	-1.444688	-1.065	0.4725
0.703	0.0509375	-0.0125	0.79875	-1.443125	-1.067813	0.47125
0.704	0.0525	-0.0128125	0.800625	-1.444063	-1.0675	0.4690625
0.705	0.05125	-0.0115625	0.7975	-1.44375	-1.065625	0.471875
0.706	0.0521875	-0.0115625	0.800625	-1.441875	-1.06875	0.466875
0.707	0.0515625	-0.010625	0.7996875	-1.440625	-1.066875	0.46625
